seq,id,t,age,x,y,dx,dy,speed,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,mean_intensity,max_intensity,min_intensity,intensity_std,intensity_skew,intensity_kurtosis,contrast,energy,homogeneity,correlation,dissimilarity,prev_dx,prev_dy,prev_speed,cos_turn,t_norm,group,cluster
01,12,28,28,494.0,786.0,0.0,0.0,0.0,6156.0,306.45079348883235,0.5944867553307664,0.9642857142857143,99.49528459395215,80.00469582856066,-0.6721423720325753,31.082521117608838,222.0,1.0,45.13372319388765,2.1182094689540976,3.400885458911465,0.0024151545698924727,0.9976385650765249,0.9992402567240238,0.9825043337528747,0.0016667430351906157,0.0,0.0,0.0,0.0,0.9999999600000016,01_12,0
01,13,3,3,555.0,693.0,0.0,0.0,0.0,2368.0,181.78174593052023,0.4671718994977277,0.9797269342159702,58.50083528639301,51.724479331330855,0.37345100052907276,59.811233108108105,253.0,3.0,67.57947217630583,1.6473719248171999,1.5594131164434586,0.001777477394916911,0.9984268937951837,0.9995317685111772,0.9844396046065336,0.001072977761485826,0.0,0.0,0.0,0.0,0.0,01_13,0
01,13,7,7,555.0,693.0,0.0,0.0,0.0,2391.0,185.3380951166243,0.44519334634912444,0.971161657189277,58.673432415311765,52.538213671213924,0.4510659467337156,59.67084901714764,254.0,1.0,68.83153340492021,1.7099197147018008,1.7784139940891865,0.0016476509042033236,0.9983257433687511,0.9995589250069947,0.9856038067091568,0.0010042460899315738,0.0,0.0,0.0,0.0,0.15999999360000025,01_13,0
01,13,15,15,555.0,693.0,0.0,0.0,0.0,2564.0,186.99494936611666,0.2943782152774134,0.9793735676088617,58.57183437292399,55.976457870559535,0.1462059646887369,56.65366614664587,254.0,1.0,72.40305922942302,1.8020195717550571,1.956287876048016,0.0016801075268817205,0.9983381585755271,0.9995610675891154,0.9866062513243491,0.0010042460899315738,0.0,0.0,0.0,0.0,0.4799999808000007,01_13,0
01,13,16,16,555.0,693.0,0.0,0.0,0.0,2471.0,186.8528137423857,0.37002891043930897,0.9720692368214005,58.38270233724042,54.23871210920879,0.3355550599471892,58.32577903682719,254.0,1.0,73.68357086274477,1.721047566278572,1.671135589936382,0.0016457416911045942,0.9984450425469308,0.9995785563266587,0.9869853248433724,0.0009698802541544477,0.0,0.0,0.0,0.0,0.5199999792000009,01_13,0
01,13,20,20,555.0,693.0,0.0,0.0,0.0,2415.0,187.3380951166243,0.6447146666791179,0.966,63.71576065830595,48.7058127323336,0.8114579632988386,61.819461697722566,253.0,2.0,70.34228437532295,1.5893786038862672,1.3513092167685699,0.0019263960166177906,0.9983495800453224,0.9995131125315986,0.9848931552467112,0.001124526515151515,0.0,0.0,0.0,0.0,0.679999972800001,01_13,0
01,13,26,26,555.0,693.0,0.0,0.0,0.0,2315.0,194.89444430272832,0.6348148618319884,0.9357316087308003,62.84016085598703,48.55434770831755,0.5541698877225558,65.9792656587473,253.0,2.0,70.58818299635146,1.42099339070622,0.7948431436493095,0.001869119623655914,0.9983457560615479,0.9995112423106226,0.9856019194682035,0.0011207080889540566,0.0,0.0,0.0,0.0,0.9199999632000014,01_13,0
01,13,28,28,558.0,699.0,3.0,6.0,6.708203932499369,2385.0,187.1370849898476,0.6722805173196513,0.9746628524724152,64.50735308811193,47.75456763349199,0.758427609602775,61.353878406708596,253.0,3.0,64.14311607884258,1.4944729611423946,1.141740162148511,0.0017144733626588465,0.998303777547972,0.9995138469610718,0.984277592354841,0.0010939791055718474,0.0,0.0,0.0,0.0,0.9999999600000016,01_13,2
01,14,3,3,601.0,735.0,0.0,0.0,0.0,8127.0,365.7056274847714,0.7405749940627335,0.9671545876472688,125.47050096357248,84.31287907720946,-0.6555034900748303,29.479881875230713,249.0,1.0,49.32379271415017,2.5397441597987496,5.505619842036175,0.0021765029325513203,0.9971548093868156,0.9992843457242475,0.9864611251910281,0.0015540994623655918,-1.0,7.0,7.0710678118654755,0.0,0.0,01_14,0
01,14,7,7,601.0,735.0,0.0,0.0,0.0,5964.0,295.86500705120545,0.6777503566086857,0.9775446648090477,101.97197683528827,74.97918772597276,-0.6374273544128547,37.98859825620389,253.0,1.0,54.72258435243619,2.13705409789922,3.4072053324754474,0.0021020436217008796,0.9971453323917853,0.9992853590758152,0.9863671501610392,0.0015407349706744867,0.0,0.0,0.0,0.0,0.15999999360000025,01_14,0
01,14,15,15,607.0,733.0,0.0,0.0,0.0,5775.0,293.4213562373095,0.5847442635522655,0.9663654618473896,95.7397475408943,77.66577717611679,-0.8123718906809203,40.76155844155844,253.0,1.0,55.409753725863744,1.9666223452613134,2.680911553754389,0.0020142198191593357,0.9970593945398364,0.9992757007036687,0.9873235232934329,0.0015426441837732164,0.0,0.0,0.0,0.0,0.4799999808000007,01_14,0
01,14,16,16,607.0,733.0,0.0,0.0,0.0,5603.0,282.5929291125633,0.6612378578397468,0.9848831077518018,97.64069554411168,73.24773664188682,-0.9399704883652743,41.33499910762092,253.0,1.0,55.7921460102548,1.946782251197409,2.6033621212460805,0.002039039589442816,0.9971042164143505,0.9992713095135415,0.9870634015459502,0.0015540994623655918,0.0,0.0,0.0,0.0,0.5199999792000009,01_14,0
01,14,20,20,607.0,733.0,0.0,0.0,0.0,6876.0,320.3919189857867,0.607302818529037,0.9691331923890063,105.32221512958118,83.67538703145426,-0.8178450651108375,34.354275741710296,253.0,1.0,51.94653831000525,2.250017507586729,4.062526457903181,0.001981763196480939,0.9971691039629994,0.9992884924314303,0.9872079647866983,0.001515915200391007,0.0,0.0,0.0,0.0,0.679999972800001,01_14,0
01,14,26,26,616.0,730.0,9.0,-3.0,9.486832980505138,5925.0,319.0782104868019,0.7561079731434657,0.9476967370441459,108.39478374675994,70.93862920789292,-0.9665353309838007,37.90160337552743,238.0,1.0,52.0666298774587,1.9563322134720624,2.5879898733120488,0.0020657685728250243,0.9970603662954238,0.9992453442153987,0.9871777736840658,0.001601829789833822,0.0,0.0,0.0,0.0,0.9199999632000014,01_14,2
01,14,28,28,616.0,730.0,0.0,0.0,0.0,5614.0,294.492424049175,0.7676855632170949,0.9765176552443904,106.10140141555125,67.99261230832992,-0.9037412644009345,39.11809761311008,252.0,1.0,53.75476830952229,1.978957301047564,2.7809374310456496,0.0019645802785923754,0.9973561503191097,0.9992833375560635,0.9863822768174707,0.0015216428396871945,0.0,0.0,0.0,0.0,0.9999999600000016,01_14,0
01,15,3,3,642.0,615.0,0.0,0.0,0.0,9140.0,379.22034611053283,0.5009965821577299,0.9618015363569399,116.78679865780511,101.07304868072232,-0.6398621922595887,47.00262582056893,254.0,1.0,68.16533184656822,1.7634798605624558,2.002772984696878,0.007230190004887586,0.9964729478194677,0.998768091455305,0.980581273964287,0.003136837121212122,0.0,0.0,0.0,0.0,0.0,01_15,0
01,15,7,7,642.0,615.0,0.0,0.0,0.0,8924.0,370.5340546095176,0.536154786662177,0.9746614242027086,117.41656055990819,99.11363026208342,-0.3610338804176668,47.47097714029583,254.0,1.0,67.96674171114904,1.7142964925030386,1.8328985848255357,0.00820961632453568,0.996457654974988,0.998708523768469,0.977414483279089,0.003379307184750734,0.0,0.0,0.0,0.0,0.15999999360000025,01_15,0
01,15,15,15,658.0,606.0,0.0,0.0,0.0,9482.0,383.5046173579948,0.5679783791937277,0.9743115495273326,122.877824959386,101.13379198248565,0.38304689255494523,42.68666947901286,254.0,1.0,64.62055627666645,2.0935328085660116,3.4710959148996583,0.00734665200391007,0.9961151609916293,0.9987874756745923,0.9779579139952657,0.0031062897116324534,3.0,-1.0,3.1622776601683795,0.0,0.4799999808000007,01_15,0
01,15,16,16,666.0,605.0,8.0,-1.0,8.06225774829855,9450.0,387.60512242138304,0.553986637803915,0.958029197080292,122.15319192829985,101.69565430177799,0.32100503473377545,41.93978835978836,254.0,1.0,60.91495393295165,2.131093731857464,3.944534279078187,0.006487506109481915,0.9959882033105084,0.998773009606402,0.9783407485896297,0.0030241935483870967,0.0,0.0,0.0,0.0,0.5199999792000009,01_15,2
01,15,20,20,667.0,605.0,0.0,0.0,0.0,9157.0,378.14927829866735,0.5359401209659826,0.9626787216148024,119.18328725247595,100.62120488285916,0.2516544466853996,43.34279785956099,254.0,1.0,59.158297440951905,1.9015442875753688,3.070053056764568,0.005970109359726294,0.9960912073889088,0.9987533964660537,0.9789486539332339,0.003008919843597263,0.0,0.0,0.0,0.0,0.679999972800001,01_15,0
01,15,26,26,670.0,609.0,-1.0,0.0,1.0,8113.0,410.7766952966369,0.6473394936101335,0.9372689463955638,118.91722465460084,90.63892237767408,0.07566232845161648,42.88080857882411,254.0,1.0,58.654400379067006,2.0452850346391083,3.5787053978705794,0.008011058162267836,0.9960503685666682,0.9987494907557019,0.9679155295630368,0.0032265701368523942,4.0,4.0,5.656854249492381,-0.7071059490806205,0.9199999632000014,01_15,0
01,15,28,28,686.0,607.0,7.0,-2.0,7.280109889280518,6965.0,340.9360748630709,0.6557993012311327,0.9460744362944852,109.65580259279008,82.78303399886752,0.1667270965837821,47.61694185211773,254.0,1.0,60.41829781465232,1.8485715746330362,2.7846470521340754,0.007337105938416423,0.9963203662142479,0.9987723194248733,0.9693461711140398,0.003136837121212122,9.0,0.0,9.0,0.9615237087294021,0.9999999600000016,01_15,2
01,16,3,3,725.0,584.0,0.0,0.0,0.0,11374.0,446.6761902332486,0.6648006799772765,0.9396117306897976,141.13549604585262,105.43114930067988,0.31206786238699147,32.95410585545982,254.0,1.0,49.3131441180529,2.58607787832187,6.813345638612438,0.004477104716520039,0.9954254708031346,0.9987828191653648,0.9802748867483506,0.002754994501466276,0.0,0.0,0.0,0.0,0.0,01_16,0
01,16,7,7,725.0,584.0,0.0,0.0,0.0,11188.0,419.1787155501902,0.6824726400465458,0.964565910854384,141.13355877227875,103.15609043218868,0.19069223271183533,32.26689309974973,253.0,1.0,46.52898714102143,2.583036290155861,7.117670031065812,0.0031902950879765394,0.9954073458188366,0.9989070964466037,0.9843630317322833,0.0023502413245356795,0.0,0.0,0.0,0.0,0.15999999360000025,01_16,0
01,16,15,15,739.0,590.0,10.0,0.0,10.0,10537.0,391.56349186104046,0.540580290940301,0.9819215357375827,126.82423650493966,106.69626983110815,0.35125688639434205,34.270285660055045,253.0,1.0,49.39612388438179,2.4784213605263914,6.1235434939530755,0.0033525782013685244,0.9954417139172194,0.9988644985331715,0.9846866769000218,0.0024476111925708704,1.0,1.0,1.4142135623730951,0.7071062104762801,0.4799999808000007,01_16,2
01,16,16,16,739.0,590.0,0.0,0.0,0.0,11590.0,431.98380207782344,0.5041123481178404,0.9517162095582198,132.08329472471908,114.07216361045755,0.029027966600626818,31.24590163934426,253.0,1.0,48.22453521190718,2.688664400099187,7.361329308527775,0.0034384927908113396,0.9955437985232766,0.9988713380083312,0.9843669333713346,0.002451429618768329,10.0,0.0,10.0,0.0,0.5199999792000009,01_16,0
01,16,20,20,739.0,590.0,0.0,0.0,0.0,9720.0,406.3919189857867,0.6319860737560935,0.9482926829268292,130.4342697419187,101.08391688657724,0.3754853652536147,34.46646090534979,253.0,1.0,48.79157092826228,2.59938133847541,6.6768937135568045,0.003352578201368524,0.9952178356601469,0.9988450754127639,0.9832032139410255,0.002480067815249267,0.0,0.0,0.0,0.0,0.679999972800001,01_16,0
01,16,26,26,732.0,602.0,0.0,0.0,0.0,9676.0,409.0193359837562,0.4114196555131346,0.95499407816818,118.8256773886032,108.30319201272766,0.08937673982506648,33.921248449772634,253.0,1.0,50.002379016696224,2.5555158775800355,6.1079153166055224,0.0038279722629521017,0.9954525601459874,0.9988027556742718,0.9813298941519946,0.0026270772238514177,0.0,0.0,0.0,0.0,0.9199999632000014,01_16,0
01,16,28,28,743.0,605.0,7.0,5.0,8.602325267042627,9004.0,373.1787155501902,0.5205857070381092,0.9717245845024822,116.85715499171211,99.7737394489585,-1.0149052541932406,34.725455353176365,253.0,1.0,50.52850549295434,2.481150475575526,5.67903809757801,0.0038871578690127077,0.9959218618934099,0.9988463418862493,0.9801306114745248,0.0025640731915933523,4.0,-2.0,4.47213595499958,0.46788756140535703,0.9999999600000016,01_16,2
01,17,3,3,700.0,714.0,0.0,0.0,0.0,10456.0,436.47518010647184,0.8401228376318142,0.9501135847342117,158.21654264606713,85.81604857897953,-0.47483288227938025,48.817138485080335,254.0,1.0,68.24924109876204,2.155909487725843,3.432679465648234,0.004790215664711633,0.9939213008906777,0.9986780716141337,0.9888843098419371,0.002978372434017596,0.0,0.0,0.0,0.0,0.0,01_17,0
01,17,7,7,697.0,730.0,11.5,1.0,11.543396380615196,12533.0,649.3868683519033,0.8863298025294789,0.7013430330162284,233.86517056897182,108.292322447899,-1.017257994483289,43.567940636719065,254.0,1.0,64.86910720105145,2.2668443110722234,4.124679718172324,0.005101417399804497,0.9941736049744756,0.9986178087281029,0.9884504728531247,0.0031330186950146626,1.5,0.0,1.5,0.9962398377318588,0.15999999360000025,01_17,1
01,17,15,15,713.0,724.0,-1.0,-3.0,3.1622776601683795,13292.0,686.1980515339465,0.9663901696122581,0.7426943063083198,296.1668090160279,76.13851353786802,-1.0955735965324382,42.24676497141137,254.0,1.0,63.55695006931645,2.280547211577332,4.252809868777282,0.005448894183773216,0.9944958068962743,0.9986016772900076,0.9878525970806421,0.00321320564516129,0.0,0.0,0.0,-0.0,0.4799999808000007,01_17,1
01,17,16,16,714.0,718.0,1.0,-6.0,6.082762530298219,13610.0,696.2985565973347,0.9708306999282771,0.7373896082787018,306.25900152222886,73.4305068211014,-1.0990684284570127,40.931006612784714,254.0,1.0,63.073397767152336,2.3373292715035365,4.512719353935556,0.005305703201368525,0.9945178672047558,0.9986708304827526,0.9881234931121943,0.003062377810361681,-1.0,-3.0,3.1622776601683795,0.883787491575103,0.5199999792000009,01_17,1
01,17,20,20,725.0,703.0,0.0,0.0,0.0,13978.0,702.5828278447967,0.9765504267963793,0.7137459150326797,323.77666301941093,69.70548663141031,-1.118521825474608,40.01917298612105,254.0,1.0,62.251706178526746,2.4285173309336643,4.895504467370359,0.004868493401759531,0.994125012361281,0.9986317991484321,0.9890599259894668,0.0030738330889540566,4.0,-10.0,10.770329614269007,0.0,0.679999972800001,01_17,1
01,17,26,26,729.0,686.0,0.0,0.0,0.0,16696.0,763.5950211536162,0.9825781238088801,0.8612400701537192,350.7872708021025,65.19382193437849,-1.1650188447676977,34.49718495448011,254.0,1.0,58.25780806885746,2.6853766007845974,6.403299488551273,0.004767305107526882,0.9939886024007075,0.9986367173159305,0.9892334958336413,0.003052831744868035,0.0,0.0,0.0,0.0,0.9199999632000014,01_17,1
01,17,28,28,734.0,688.0,0.0,2.0,2.0,15186.0,743.5533905932738,0.981398620748281,0.827034092146825,328.05303782804236,62.979986850776385,-1.1282026141472303,36.55406295271961,254.0,1.0,59.10182140996803,2.5550572303762924,5.640355303271317,0.004633660190615835,0.9940219376198456,0.9985218155154854,0.9890903701765924,0.0032265701368523947,5.0,0.0,5.0,0.0,0.9999999600000016,01_17,1
01,18,3,3,779.0,786.0,0.0,-1.0,1.0,2900.0,232.4507934888324,0.8319221576207769,0.9076682316118936,84.02862497961297,46.626841452593716,-0.7875605043919874,16.279310344827586,79.0,1.0,16.699264475034052,1.4359676790991585,0.7832408539090934,0.0027416300097751712,0.9980279511531841,0.9992822291757895,0.9696109504842356,0.0016476509042033234,3.0,-6.0,6.708203932499369,0.8944261632404392,0.0,01_18,2
01,18,7,7,773.0,781.0,-5.0,0.0,5.0,3209.0,222.79393923933998,0.6628119849954098,0.9691935971005738,75.34130919103976,56.414507419262556,0.7452258405720126,16.34964163290745,81.0,1.0,17.162629273871715,1.662104537113841,1.5514058155274162,0.002995555351906159,0.9975441649183774,0.9991544630802073,0.9697996306142467,0.0019034854594330401,0.0,0.0,0.0,0.0,0.15999999360000025,01_18,0
01,18,15,15,764.0,780.0,-5.0,1.0,5.0990195135927845,3936.0,246.45079348883235,0.6297617654155558,0.9590643274853801,80.79478392688539,62.76044575754588,-0.7942551762114181,16.16742886178862,95.0,1.0,18.449548491154456,1.942312788730718,2.730593836174518,0.0028313630254154453,0.9974401857477383,0.9991490585385124,0.9697081920557404,0.0018843933284457483,0.0,0.0,0.0,0.0,0.4799999808000007,01_18,0
01,18,16,16,757.0,780.0,-7.0,0.0,7.0,3828.0,243.13708498984758,0.68278280127165,0.9659348978046934,82.02480094418685,59.9290758071025,-0.6971080277473997,16.66065830721003,97.0,1.0,19.101487432584,1.9353175073686757,2.6891303526157984,0.0027378115835777128,0.9974669005788032,0.9991663200710581,0.9705990944573447,0.0018404814271749757,-5.0,1.0,5.0990195135927845,0.9805803433003594,0.5199999792000009,01_18,2
01,18,20,20,754.0,793.0,-1.0,2.0,2.23606797749979,4074.0,259.5218613006979,0.8013867512109523,0.9610757254069356,94.02136450681378,56.23855321110939,-0.6618955345841351,17.010309278350515,112.0,1.0,20.86260526001548,2.0784078243748882,3.3202244271016674,0.0022108687683284464,0.9978228285359214,0.9992794940768435,0.9737879078891131,0.001567463954056696,-2.0,10.0,10.198039027185569,0.9647632951796035,0.679999972800001,01_18,2
01,18,26,26,735.0,799.0,-5.0,5.0,7.0710678118654755,4278.0,265.6223663640862,0.7504351802575064,0.9604849573417154,92.05582782442542,60.843751877400535,-0.8086529920856872,17.259934548854606,125.0,1.0,22.102416593147755,2.141514201870265,3.607010056560105,0.0021192265395894427,0.9980795625564693,0.999368611997585,0.9722377925277615,0.0014032716275659822,4.0,-5.0,6.4031242374328485,-0.9938834388987375,0.9199999632000014,01_18,0
01,18,28,28,731.0,801.0,0.0,0.0,0.0,4069.0,261.6223663640862,0.7561613624380127,0.9598962019344185,90.81491511896567,59.42793666905888,-1.2419621636468847,18.445318260014744,117.0,1.0,23.002853228479804,2.0160111440448465,3.001613533913752,0.0025812561094819162,0.9977331481811172,0.9992620502619612,0.9722303929562378,0.0016552877565982407,-4.0,2.0,4.47213595499958,0.0,0.9999999600000016,01_18,0
01,19,3,3,804.0,824.0,0.0,0.0,0.0,4658.0,303.8061325481597,0.9170459333128154,0.9225589225589226,124.51938232642388,49.65603721866209,-0.9661125114216242,12.000214684413912,66.0,1.0,13.904932385711394,1.9371612841969765,2.615683572138754,0.004036076490713587,0.9972042681488001,0.9989457031543725,0.9690431850646166,0.0024170637829912024,0.0,0.0,0.0,0.0,0.0,01_19,0
01,19,7,7,804.0,829.0,0.0,5.0,5.0,3750.0,256.9360748630709,0.8610426291490042,0.9493670886075949,98.34448580669232,50.01139500220109,-1.0497466259290371,15.093333333333334,77.0,1.0,16.647364823165123,1.74280462299648,1.7684023743147579,0.0035740469208211147,0.9975192851362998,0.999089723244728,0.9688458652206855,0.002098225195503421,0.0,0.0,0.0,0.0,0.15999999360000025,01_19,2
01,19,15,15,796.0,840.0,-10.0,-2.0,10.198039027185569,4575.0,305.56349186104046,0.918582068078246,0.9497612621963878,122.89837055569764,48.57315895734311,-1.091107861492738,14.423606557377049,91.0,1.0,17.63280010241596,1.9527879026931516,2.6944442428234856,0.002907731549364614,0.9974753862474433,0.9991602356421646,0.9722339155381409,0.0018805749022482892,0.0,-1.0,1.0,0.19611591979149692,0.4799999808000007,01_19,2
01,19,16,16,796.0,840.0,0.0,0.0,0.0,3978.0,259.27922061357856,0.8396122941301543,0.9636627906976745,97.37005946501203,52.89006790476145,-1.0186377063512493,16.23655103066868,96.0,1.0,18.64051177154515,1.7876083981622943,2.101696244966452,0.002751176075268817,0.9977568915920296,0.9992279340925125,0.9709493248247218,0.001741202346041056,-10.0,-2.0,10.198039027185569,-0.0,0.5199999792000009,01_19,0
01,19,20,20,798.0,839.0,0.0,0.5,0.5,3710.0,257.66399692442883,0.8430070878159857,0.9621369294605809,95.35305275031969,51.290641059513156,-1.015296541681523,17.393261455525607,89.0,1.0,18.606546333262834,1.6298613294022268,1.457653372010478,0.0033544874144672537,0.9973665986839209,0.9990992977067604,0.9693777484210139,0.0020504948680351914,2.0,-1.5,2.5,-0.5999985600029759,0.679999972800001,01_19,0
01,19,26,26,810.0,837.0,0.0,-1.0,1.0,3759.0,261.9655121145938,0.7710031075339602,0.9329858525688757,88.52846293834932,56.37770333492809,-1.0926775302975447,18.974993349295026,107.0,1.0,21.52847646990869,1.71030625568811,1.7643889001935298,0.002747357649071359,0.9978075043966473,0.9992455334089141,0.9717807642105093,0.001708745723362659,9.0,2.0,9.219544457292887,-0.21693021735902965,0.9199999632000014,01_19,0
01,19,28,28,811.0,838.0,0.0,1.0,1.0,3330.0,248.93607486307093,0.6606257262184948,0.9288702928870293,76.7259124516559,57.59932600150431,-1.0192939155016905,21.62162162162162,112.0,2.0,23.082729157496335,1.5764575260729643,1.3249687600292264,0.0026194403714565003,0.9979535064391437,0.9992757430346376,0.9721073985367736,0.0016400140518084065,1.0,0.0,1.0,0.0,0.9999999600000016,01_19,0
01,20,3,3,93.0,897.0,2.0,-3.0,3.605551275463989,3460.0,235.48023074035524,0.6045370619247924,0.9492455418381345,74.91892593919692,59.67869438850223,-0.21594910896733832,22.31907514450867,124.0,1.0,25.854851296436173,1.8036534402781428,2.2482774493300592,0.002138318670576735,0.9979258426371511,0.9993515863090106,0.9775608455875499,0.0014357282502443793,0.0,0.0,0.0,0.0,0.0,01_20,0
01,20,7,7,95.0,888.0,2.0,-4.0,4.47213595499958,3818.0,240.69343417595164,0.6812728685859833,0.9643849456933569,81.87460382871697,59.93463031740087,-0.20958292466846945,18.942116291251963,129.0,1.0,22.752052548168642,2.045242204271646,3.4450870348289557,0.0019225775904203326,0.9979688260781138,0.9993767093072567,0.9728109728046658,0.001357450513196481,0.0,-5.0,5.0,0.8944268121145981,0.15999999360000025,01_20,2
01,20,15,15,96.0,882.0,0.0,0.0,0.0,3963.0,249.4213562373095,0.5227867663511807,0.9503597122302159,77.90692773883688,66.41281129358103,-0.12453953257188476,19.67272268483472,129.0,1.0,24.95179567332376,2.0827922608111424,3.4705467865852393,0.002239506964809384,0.9980222555854021,0.9993609784840365,0.9741538177319454,0.00143381903714565,0.0,0.0,0.0,0.0,0.4799999808000007,01_20,0
01,20,16,16,96.0,882.0,0.0,0.0,0.0,4025.0,244.45079348883235,0.6233446069608142,0.9771789269240106,81.20552671154462,63.49843825485031,-0.32824997752398793,19.411180124223602,133.0,1.0,25.21506252442005,2.1017483802547146,3.5915830144165204,0.0022223240469208217,0.9981214681143812,0.9993615512479662,0.9732390768297452,0.0014300006109481918,0.0,0.0,0.0,0.0,0.5199999792000009,01_20,0
01,20,20,20,105.0,881.0,3.0,4.0,5.0,3762.0,236.89444430272832,0.7306632947797597,0.9781591263650546,83.91403818562574,57.291300944598966,-0.2159319954835122,21.067517278043592,126.0,1.0,25.635448042403365,1.8930142709444655,2.612791694355514,0.0023273307673509283,0.9979391795960877,0.9993288753121089,0.9754262722769657,0.0015025507086999022,0.0,0.0,0.0,0.0,0.679999972800001,01_20,2
01,20,26,26,103.0,884.0,0.0,0.0,0.0,3914.0,246.45079348883235,0.6213505609040415,0.9611984282907662,80.23258869126549,62.86485625620631,-0.4507199097741357,20.04777721001533,127.0,1.0,23.835548749193894,1.9662518611791893,3.0520150643629798,0.0022509622434017593,0.9978819422491636,0.9993394943380861,0.973217301590238,0.0014720032991202344,-1.0,3.0,3.1622776601683795,0.0,0.9199999632000014,01_20,0
01,20,28,28,103.0,884.0,0.0,0.0,0.0,3872.0,244.69343417595164,0.7285584010815684,0.9655860349127182,85.56561801728824,58.61105280705126,-0.5168133382450403,19.469783057851238,112.0,1.0,22.726968546929033,1.9205757079972061,2.7585979645859773,0.002986009286412512,0.9976442921890991,0.9992072653488984,0.97008811027669,0.0018099340175953076,0.0,0.0,0.0,0.0,0.9999999600000016,01_20,0
01,21,3,3,60.0,940.0,0.0,0.0,0.0,2935.0,205.095454429505,0.5806743035897458,0.9731432360742706,68.00878054515742,55.368393494459845,1.0979479934079626,12.665076660988076,60.0,1.0,12.162608804561392,1.4245416394779726,0.9264614860914961,0.002840909090909091,0.9976900769673549,0.9991764681562475,0.9679298504130904,0.001838572214076246,0.0,0.0,0.0,0.0,0.0,01_21,0
01,21,7,7,59.0,940.0,0.0,-2.0,2.0,2816.0,204.26702730475878,0.6385155166878289,0.9686962504299965,68.72427963370168,52.89082064503536,0.8679195319307285,12.274502840909092,58.0,1.0,11.763453512095923,1.4466893075266514,1.066761122387966,0.003152110826001955,0.9977759695934634,0.9991595289741488,0.9631738371593435,0.0019168499511241443,0.0,0.0,0.0,0.0,0.15999999360000025,01_21,0
01,21,15,15,62.0,940.0,3.0,-2.0,3.605551275463989,1747.0,160.71067811865476,0.7124805095070714,0.9700166574125486,56.720901049821904,39.8005968696757,0.8641541184463705,18.75844304522038,66.0,2.0,14.477625454106784,0.9466389403342712,-0.18720979271262772,0.002690081256109482,0.9985757666543383,0.9994140338746453,0.9653502061039799,0.0014128176930596288,2.0,-4.0,4.47213595499958,0.8682427071722338,0.4799999808000007,01_21,2
01,21,16,16,60.0,943.0,-2.0,3.0,3.605551275463989,1685.0,158.4680374315355,0.49980786145121237,0.9552154195011338,50.21614897228923,43.494029803139156,0.8920732344206661,19.03560830860534,66.0,1.0,14.18562534644572,0.8270888884271876,-0.4765014942488701,0.0023807887341153466,0.9985032248834241,0.9994047980650358,0.9695797178736951,0.001382270283479961,3.0,-2.0,3.605551275463989,-0.9230764110461858,0.5199999792000009,01_21,0
01,21,20,20,58.0,940.0,0.0,0.0,0.0,1927.0,170.12489168102786,0.6817037431241317,0.9698037242073477,58.46952019253285,42.77795714871843,0.8937900011336443,16.02283341982356,54.0,1.0,11.8488358901191,0.9082548082133507,-0.31734621551043585,0.003112017350928641,0.9982178347954911,0.9992923858999522,0.9667329775360574,0.0016839259530791787,1.0,-1.0,1.4142135623730951,0.0,0.679999972800001,01_21,0
01,21,26,26,58.0,939.0,0.0,0.0,0.0,1613.0,160.05382386916236,0.6077139278017376,0.9421728971962616,51.63019390783015,41.00242923589723,0.9703847497069257,17.407315561066337,58.0,2.0,12.980537524235665,0.8662957700322811,-0.3783451623905627,0.002600348240469208,0.9986139499415754,0.9994228094604636,0.9665948739495775,0.0013860887096774194,0.0,0.0,0.0,0.0,0.9199999632000014,01_21,0
01,21,28,28,62.0,936.0,0.0,0.0,0.0,1622.0,152.61017305526644,0.4387021982533747,0.9643281807372176,48.18641147154777,43.30187570675808,1.3339155330630843,16.463625154130703,54.0,2.0,11.567668117409564,0.9460925185486603,-0.02014487402023679,0.003035648826979472,0.9985413989976814,0.9993566155737053,0.9603922031303038,0.0015655547409579667,4.0,-3.0,5.0,0.0,0.9999999600000016,01_21,0
01,22,3,3,578.0,964.0,0.0,0.0,0.0,10032.0,417.889393668845,0.8075536194249461,0.9595408895265424,148.47676116189584,87.57072670245512,-0.9243065453025259,28.539872408293462,252.0,1.0,40.948634591935395,2.6294292054178654,6.835198469569766,0.002550708699902248,0.9960154542074792,0.9990382507475131,0.9817223280191724,0.00202758431085044,0.0,0.0,0.0,0.0,0.0,01_22,0
01,22,7,7,583.0,962.0,0.0,0.0,0.0,9283.0,410.0904037956216,0.695002138913974,0.945123192832417,129.6050988548363,93.1870599121571,-1.0234239618689425,29.295809544328343,253.0,1.0,42.06175690127329,2.7198806167025373,7.333467447974023,0.002623258797653959,0.996011886087337,0.9990591173236155,0.9807524771796944,0.002004673753665689,3.0,0.0,3.0,0.0,0.15999999360000025,01_22,0
01,22,15,15,583.0,962.0,0.0,0.0,0.0,9530.0,407.9898987322333,0.6001712977140332,0.9306640625,124.80510634279555,99.82804737528673,-0.9643200091500068,32.51972717733473,253.0,1.0,48.65188762088908,2.581227107619063,6.20163767586611,0.0028886394183773216,0.9961576153104745,0.9990515901861817,0.9845963311234532,0.0020600409335288367,0.0,0.0,0.0,0.0,0.4799999808000007,01_22,0
